,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
90,3,7,1,2019-05-01,2019-05-11,CRYPTO:USDTUSD,CRYPTO:ENJUSD,0.017638114546375983,0.0020647466390739666,1,-1,1,0.03123371542733811
91,3,8,1,2019-06-22,2019-06-29,CRYPTO:USDTUSD,CRYPTO:BTCUSD,0.0017085427135679065,-0.11264789619681426,1,-1,1,-0.22527446064694687
92,3,9,1,2019-05-26,2019-06-22,CRYPTO:ZRXUSD,CRYPTO:USDTUSD,0.047845454545454524,0.014558779835594726,1,-1,1,0.04551616033440328
93,3,10,1,2019-05-20,2019-06-04,CRYPTO:ZILUSD,CRYPTO:USDTUSD,0.2634303533883071,0.007952286282306154,1,-1,1,0.0245760608143187
94,3,11,1,2019-05-01,2019-05-09,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.008210846426761176,0.27368778825924966,1,-1,1,0.16526828027676044
95,3,12,1,2019-05-02,2019-06-29,CRYPTO:USDTUSD,CRYPTO:LINKUSD,0.016314877128581706,-7.195430008901477,1,-1,1,-4.598612270270099
96,3,13,1,2019-05-26,2019-06-22,CRYPTO:STEEMUSD,CRYPTO:USDTUSD,0.0027027967089210403,0.014558779835594726,1,-1,1,0.022376495379939174
97,4,1,1,2019-08-28,2019-08-29,CRYPTO:BTGUSD,CRYPTO:USDTUSD,-0.015748031496062964,0.0006001800540162971,1,-1,1,-0.028866344320458204
98,4,2,1,2019-08-15,2019-08-29,CRYPTO:ELFUSD,CRYPTO:USDTUSD,-0.11331643284898207,0.0006001800540162971,1,-1,1,-0.01668981988275139
99,4,3,1,2019-08-28,2019-08-29,CRYPTO:BCDUSD,CRYPTO:USDTUSD,0.011345218800648205,0.0006001800540162971,1,-1,1,0.009401868002721657
100,4,4,1,2019-08-16,2019-08-29,CRYPTO:TRXUSD,CRYPTO:USDTUSD,-0.09074833005259919,0.002197143713172922,1,-1,1,0.001283043906727374
101,4,5,1,2019-07-16,2019-08-29,CRYPTO:XLMUSD,CRYPTO:USDTUSD,-0.21013306038894575,0.0010997800439911387,1,-1,1,-0.028420935494640018
102,4,6,1,2019-07-17,2019-08-29,CRYPTO:XVGUSD,CRYPTO:USDTUSD,-0.19551916974913652,0.0037890118655896643,1,-1,1,0.005323594198438208
103,4,7,1,2019-08-15,2019-08-29,CRYPTO:XRPUSD,CRYPTO:USDTUSD,-0.025226660597094108,0.0006001800540162971,1,-1,1,-0.009578013314229989
104,4,8,1,2019-07-17,2019-08-29,CRYPTO:ZRXUSD,CRYPTO:USDTUSD,-0.32276754385964923,0.0037890118655896643,1,-1,1,-0.11339832642781722
105,4,9,1,2019-07-12,2019-08-29,CRYPTO:ZILUSD,CRYPTO:USDTUSD,-0.5264215214529373,0.004483858110801209,1,-1,1,-0.006285862092652302
106,4,10,1,2019-07-01,2019-08-29,CRYPTO:USDTUSD,CRYPTO:LINKUSD,0.002307383627608406,0.5094491399354263,1,-1,1,0.8003786667127752
107,4,11,1,2019-07-11,2019-08-29,CRYPTO:WAVESUSD,CRYPTO:USDTUSD,-0.24925071311078384,0.0012994802079168144,1,-1,1,-0.29712565744134045
108,4,12,1,2019-07-16,2019-08-29,CRYPTO:STEEMUSD,CRYPTO:USDTUSD,-0.25743571043317615,0.0010997800439911387,1,-1,1,-0.09020269147870848
109,4,13,1,2019-07-16,2019-08-29,CRYPTO:AEUSD,CRYPTO:USDTUSD,-0.2314814814814815,0.0010997800439911387,1,-1,1,-0.0997658079625293
110,4,14,1,2019-08-07,2019-08-29,CRYPTO:ADAUSD,CRYPTO:BNBUSD,-0.14128115930887364,0.2661760685139829,1,-1,1,0.5309256147046175
111,4,15,1,2019-07-08,2019-08-29,CRYPTO:ADAUSD,CRYPTO:BTCUSD,-0.44318436728895094,0.22826604967388298,1,-1,1,0.45652333596188055
112,4,16,1,2019-07-01,2019-08-29,CRYPTO:ADAUSD,CRYPTO:LINKUSD,-0.4623992299362292,0.5094491399354263,1,-1,1,0.9753923303358137
113,4,17,1,2019-08-09,2019-08-29,CRYPTO:BTMUSD,CRYPTO:BNBUSD,-0.2405566600397614,0.2683376170539826,1,-1,1,0.5332461824860479
114,5,1,1,2019-09-24,2019-10-30,CRYPTO:ADAUSD,CRYPTO:USDTUSD,0.11101046966992567,0.00169525329078557,1,-1,1,0.01127903746574391
115,5,2,1,2019-09-24,2019-10-27,CRYPTO:BTMUSD,CRYPTO:USDTUSD,1.772972972972973,0.0002991623454327019,1,-1,1,0.18652555986015304
116,5,3,1,2019-09-01,2019-10-30,CRYPTO:BTGUSD,CRYPTO:USDTUSD,,0.0012968874700717281,1,-1,1,-0.07699701349078318
117,5,4,1,2019-09-01,2019-10-30,CRYPTO:BCDUSD,CRYPTO:USDTUSD,-0.19905213270142175,0.0012968874700717281,1,-1,1,-0.15250091720679973
118,5,5,1,2019-09-01,2019-10-28,CRYPTO:TRXUSD,CRYPTO:USDTUSD,0.3266532682064247,0.0005985634477253532,1,-1,1,0.011223928360388456
119,5,6,1,2019-09-01,2019-10-30,CRYPTO:XLMUSD,CRYPTO:USDTUSD,0.023999232024575212,0.0012968874700717281,1,-1,1,0.005258699861583241
