,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
90,4,1,1,2019-07-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:BTCUSD,0.080643707381496,0.1001487362162966,1,-1,0.0002116115490194,0.1889039328882118
91,4,2,1,2019-08-06,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ARDRUSD,0.3254915254237288,-0.1647393958455629,-1,1,13.652397547606515,0.2904734880591032
92,4,3,1,2019-07-16,2019-08-08,CRYPTO:XTZUSD,CRYPTO:TUSDUSD,0.8304050021426586,0.0078482810547475,1,1,10.79350985295203,0.1379978235564827
93,4,4,1,2019-08-08,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ONTUSD,0.3699974670719351,-0.2099484180511925,-1,1,0.5318940128683007,0.4688887650351425
94,4,5,1,2019-08-08,2019-08-29,CRYPTO:XTZUSD,CRYPTO:LSKUSD,0.3699974670719351,-0.1261855254486931,-1,1,0.3711761118738729,0.5093912101128614
95,4,6,1,2019-08-05,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ADAUSD,0.3220067827807114,-0.2080541671097877,-1,1,14.807574935615586,0.2594261510321101
96,4,7,1,2019-08-09,2019-08-29,CRYPTO:ETHUSD,CRYPTO:KCSUSD,-0.1972281323174572,0.1974544841537424,1,-1,105.865788152379,-0.0214800035377392
97,4,8,1,2019-08-06,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:XTZUSD,-0.1647393958455629,0.3254915254237288,1,-1,0.0546919282169675,0.2217138233880104
98,4,9,1,2019-07-02,2019-07-10,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.2321936398781857,0.0136010362694301,-1,1,0.4338780210420633,0.3074172233201337
99,4,10,1,2019-07-02,2019-07-14,CRYPTO:ARDRUSD,CRYPTO:ETCUSD,0.4358739408165946,-0.2593892137751787,-1,1,0.0080310566142306,0.3979937640638037
100,4,11,1,2019-07-11,2019-08-08,CRYPTO:BTGUSD,CRYPTO:XRPUSD,0.4463917525773196,-0.0633354648153222,-1,1,67.37306125155857,0.4524516166236554
101,4,12,1,2019-07-01,2019-08-29,CRYPTO:ICXUSD,CRYPTO:NEOUSD,-0.3167231081777981,0.4799231576749654,1,-1,0.0430119988724482,0.4811616015017823
102,4,13,1,2019-07-02,2019-08-29,CRYPTO:QTUMUSD,CRYPTO:ADAUSD,0.5990141188090486,-0.4451894898922168,-1,1,48.76644098111928,0.3046850813602505
103,4,14,1,2019-07-11,2019-08-29,CRYPTO:TUSDUSD,CRYPTO:EOSUSD,-0.001670104718989,-0.317971873050792,1,1,0.0233090510671371,-0.0655538738470125
104,4,15,1,2019-07-03,2019-08-29,CRYPTO:DCRUSD,CRYPTO:XVGUSD,0.2946551306476038,-0.4233859770585774,-1,1,2653.7021632737565,0.018264756349959
105,4,16,1,2019-07-03,2019-08-29,CRYPTO:XVGUSD,CRYPTO:DCRUSD,-0.4233859770585774,0.2946551306476038,1,-1,0.0003576373289157,0.0001891196770864
106,4,17,1,2019-08-08,2019-08-29,CRYPTO:ONTUSD,CRYPTO:XTZUSD,-0.2099484180511925,0.3699974670719351,1,-1,1.375136514554588,0.3986380487999093
107,4,18,1,2019-07-01,2019-08-29,CRYPTO:ONTUSD,CRYPTO:QTUMUSD,-0.4959228433187872,0.5685378389633214,1,-1,0.4880752483301688,0.3423734272656596
108,4,19,1,2019-08-04,2019-08-29,CRYPTO:KCSUSD,CRYPTO:ETHUSD,0.2064133267396052,-0.2425673175053551,-1,1,0.0080294429242947,-0.0349298912339717
109,4,20,1,2019-07-29,2019-08-29,CRYPTO:KCSUSD,CRYPTO:ADAUSD,0.0990234547496183,-0.2589521171611961,-1,1,18.71204338430093,-0.0996402072041395
110,4,21,1,2019-07-02,2019-07-15,CRYPTO:OMGUSD,CRYPTO:ARDRUSD,-0.3250855853627632,0.4529764921553134,1,-1,45.74718420712106,0.433541810182208
111,4,22,1,2019-07-01,2019-08-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,-0.563247884146819,0.4799231576749654,1,-1,0.2171438158290571,0.1247451049302879
112,4,23,1,2019-07-05,2019-08-14,CRYPTO:OMGUSD,CRYPTO:BTMUSD,-0.4853313722241541,0.5729671513193323,1,-1,21.660800928476988,0.3743901301387187
113,4,24,1,2019-08-08,2019-08-29,CRYPTO:LSKUSD,CRYPTO:XTZUSD,-0.1261855254486931,0.3699974670719351,1,-1,1.896176185487188,0.4415336578391394
114,4,25,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:ICXUSD,0.4799231576749654,-0.3167231081777981,-1,1,21.94743572451311,0.5002341531857833
115,4,26,1,2019-08-04,2019-08-29,CRYPTO:NEOUSD,CRYPTO:KCSUSD,-0.2653365062391067,0.2064133267396052,1,-1,10.739823844842489,0.0528804717310438
116,4,27,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,0.4799231576749654,-0.563247884146819,-1,1,4.475179148500979,0.1390516747732166
117,4,28,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:MIOTAUSD,0.4799231576749654,-0.3764810140711346,-1,1,34.82757112883818,0.1825441207215877
118,4,29,1,2019-07-11,2019-08-29,CRYPTO:XRPUSD,CRYPTO:BTGUSD,-0.2175634115891719,0.6134020618556701,1,-1,0.0098151636437227,0.3379328625616051
119,4,30,1,2019-07-05,2019-08-01,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.3980667390217284,-0.2500908795540689,-1,1,0.1607246799512234,0.3352239506933038
120,4,31,1,2019-07-02,2019-07-10,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.0136010362694301,0.2321936398781857,1,-1,2.113100531152522,0.2985780285999062
121,4,32,1,2019-07-05,2019-08-14,CRYPTO:BTMUSD,CRYPTO:OMGUSD,0.5729671513193323,-0.4853313722241541,-1,1,0.0435604834335378,0.4026465246783521
122,4,33,1,2019-08-06,2019-08-29,CRYPTO:ADAUSD,CRYPTO:XTZUSD,-0.1642662077737459,0.3254915254237288,1,-1,0.0537994549812006,0.2567024028302929
123,4,34,1,2019-07-16,2019-08-29,CRYPTO:ADAUSD,CRYPTO:KCSUSD,-0.1366850871430228,-0.0931656576016655,1,-1,0.0475070321309816,-0.2259074111138533
124,4,35,1,2019-07-11,2019-08-29,CRYPTO:EOSUSD,CRYPTO:TUSDUSD,-0.317971873050792,-0.001670104718989,1,1,36.66335160781882,-0.0749416417099148
125,4,36,1,2019-07-05,2019-08-05,CRYPTO:EOSUSD,CRYPTO:KMDUSD,-0.2255635381994504,0.4079899619169058,1,-1,5.386139654364242,0.3227634340196215
126,4,37,1,2019-07-31,2019-08-29,CRYPTO:MIOTAUSD,CRYPTO:KCSUSD,-0.1354176257378559,0.1578205619600791,1,-1,0.2899816314776218,0.0981986394652222
127,4,38,1,2019-07-01,2019-08-29,CRYPTO:MIOTAUSD,CRYPTO:NEOUSD,-0.3764810140711346,0.4799231576749654,1,-1,0.0276300073916003,0.166195950772797
128,5,1,1,2019-10-27,2019-10-30,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,-0.0101826225084555,0.0226823311394701,1,-1,0.0054235786611305,0.0145994833819232
129,5,2,1,2019-10-27,2019-10-30,CRYPTO:LSKUSD,CRYPTO:BTMUSD,-0.0031718161833168,0.2703053931124107,1,-1,15.011420477372488,0.4008994692730064
